nk1r	LMBAHIQQWBYSQP-UHFFFAOYSA-N	1998	IC50	7.055517
nk1r	LMJTUYSCJIQXFP-KTPANICASA-N	2002	Ki	9.045757
nk1r	LMKMRFFYQLXLLE-UHFFFAOYSA-N	2002	Kd	8.799971
nk1r	LMKXUGXJFNHYIM-VLKHTXRVSA-N	1993	Kd	4.900000
nk1r	LNHCUADMJKYAEC-SVBPBHIXSA-N	1998	Ki	7.565431
nk1r	LNPDKRVLLDZCOU-UHFFFAOYSA-N	1998	IC50	8.744727
nk1r	LNSYPULCLCVDRK-HMILPKGGSA-N	1995	IC50	7.700057
nk1r	LNWVULAAXPQART-UHFFFAOYSA-N	1995	IC50	6.853872
nk1r	LNXGWXIKJNGNOY-POLDFPFKSA-N	1998	IC50	6.900009
nk1r	LODDXUXHYQZBEM-LMIIYESCSA-N	2006	IC50	9.795880
nk1r	LOFLTQOJPAOUCM-UHFFFAOYSA-N	2011	IC50	7.283997
nk1r	LOQZSBGQNIRLDR-RDKKHIPBSA-N	1998	IC50	7.899974
nk1r	LOVQLZWXVWBLPD-XTEPFMGCSA-N	1996	IC50	8.522879
nk1r	LPEAGSAYLJMKRG-RBBKRZOGSA-N	2011	Ki	10.100015
nk1r	LPHUHRBYJJRLLM-UHFFFAOYSA-N	1996	IC50	8.892790
nk1r	LPQUXJUIJVQRQR-UHFFFAOYSA-N	1995	IC50	8.920819
nk1r	LQPLOBIHGCTPJW-HBUDHLSFSA-N	2007	IC50	9.236572
nk1r	LQRDBJSVJUNPHC-RTOPAQNCSA-N	2006	Ki	8.481486
nk1r	LQRMREXDSWNGEJ-WIOPSUGQSA-N	2013	IC50	7.096910
nk1r	LRCLUELMHULASC-CLJLJLNGSA-N	2013	IC50	8.443697
nk1r	LRCLUELMHULASC-CLJLJLNGSA-N	2013	Ki	8.585027
nk1r	LRECQAAWBMLZRF-CONSDPRKSA-N	1998	Ki	9.522879
nk1r	LRJYGHMKTIYPPQ-OMKJIRLASA-N	2010	IC50	8.721246
nk1r	LRJYGHMKTIYPPQ-OMKJIRLASA-N	2010	IC50	9.744727
nk1r	LRRZHSQFXGWYEI-WUFINQPMSA-N	1998	IC50	7.819874
nk1r	LRSIEKVEWAVZDJ-CDSZWMAJSA-N	1998	IC50	6.499997
nk1r	LSAWEFOQDMPCLG-SFHVURJKSA-N	1998	IC50	5.630000
nk1r	LSAWEFOQDMPCLG-UHFFFAOYSA-N	1994	IC50	5.632085
nk1r	LSFLBAZVXFXWKZ-UHFFFAOYSA-N	2001	IC50	9.677781
nk1r	LSFLBAZVXFXWKZ-UHFFFAOYSA-N	2001	IC50	9.795880
nk1r	LSOARWGXYKVEEQ-ZFUCPZCZSA-N	2008	Ki	9.301030
nk1r	LSOARWGXYKVEEQ-ZNRXUEPQSA-N	2008	Ki	9.698970
nk1r	LSRPAIIWDVLKSE-RVCSHAMNSA-N	2002	IC50	10.000000
nk1r	LTADAMQMJJDFJM-UHFFFAOYSA-N	2017	IC50	8.787812
nk1r	LTADAMQMJJDFJM-UHFFFAOYSA-N	2018	IC50	8.787812
nk1r	LTSSKWVSNPFEDQ-QHCPKHFHSA-N	1994	IC50	6.221849
nk1r	LUDXHXZJUQBRBS-GOTSBHOMSA-N	2011	IC50	10.244125
nk1r	LULMWWPQEGUMMS-UHFFFAOYSA-N	1996	IC50	7.327902
nk1r	LURXNRSWKKLLDE-SVBPBHIXSA-N	1991	IC50	7.251812
nk1r	LURXNRSWKKLLDE-SVBPBHIXSA-N	1992	IC50	7.477556
nk1r	LVEVJTCPEKIPCM-NDEPHWFRSA-N	1998	IC50	5.958607
nk1r	LVFJZDFXJABCGT-ZEQGLLOKSA-N	2000	EC50	7.853872
nk1r	LVFJZDFXJABCGT-ZEQGLLOKSA-N	2000	EC50	7.869666
nk1r	LVKWUNFNJODDPV-XZOQPEGZSA-N	2013	IC50	10.522879
nk1r	LVURVEVFRJTVBU-OALUTQOASA-N	2011	IC50	9.508638
nk1r	LWDCLJRUPQLVOT-UHFFFAOYSA-N	2002	Ki	6.829738
nk1r	LWENKLDZCHEYBQ-UHFFFAOYSA-N	2012	Ki	8.853872
nk1r	LWENKLDZCHEYBQ-UHFFFAOYSA-N	2012	Ki	9.397940
nk1r	LWIVKHBGLMJTDY-UHFFFAOYSA-N	1993	IC50	6.301030
nk1r	LWOMHJBSXPGKKS-REAJPLCASA-N	2008	Ki	9.214670
nk1r	LWOMHJBSXPGKKS-REAJPLCASA-N	2015	Ki	9.221849
nk1r	LWYMXWUYNBSRSM-UHFFFAOYSA-N	1995	IC50	8.602060
nk1r	LXJUOJZFZQVWGH-UHFFFAOYSA-N	2000	IC50	6.602060
nk1r	LXMAOJWNEOEBSU-IBGZPJMESA-N	2018	IC50	8.128427
nk1r	LXMAOJWNEOEBSU-LJQANCHMSA-N	2018	IC50	8.879426
nk1r	LXMAOJWNEOEBSU-UHFFFAOYSA-N	2018	IC50	8.647817
nk1r	LXOXPXPXXNMFSY-UHFFFAOYSA-N	2001	IC50	9.886057
nk1r	LXSYDFHVDJQICK-LJAQVGFWSA-N	1998	IC50	6.643974
nk1r	LYFVQKKPLRCWGQ-UHFFFAOYSA-N	2002	Ki	5.690000
nk1r	LYGDCLHLVLCYKZ-CLJLJLNGSA-N	1998	IC50	6.000000
nk1r	LYMSQSXUWSVHEJ-AQSQZJRWSA-N	2015	Ki	8.920819
nk1r	LYOBOZHSPINFAT-XKMRCYARSA-N	2002	Ki	9.000000
nk1r	LZETVSMMDKRIBU-UVIULGBXSA-N	2002	Ki	8.619789
nk1r	LZHOBSTWTIKCGR-NDEPHWFRSA-N	1993	IC50	7.244125
nk1r	LZKSSKWSKNLYAF-XZOQPEGZSA-N	2012	IC50	10.366532
nk1r	LZWZHVNWDDYRHY-KODCPBCOSA-N	2009	IC50	7.136677
nk1r	LZWZHVNWDDYRHY-KODCPBCOSA-N	2009	IC50	9.279841
nk1r	LZXBYKPOUJYPFP-MGBGTMOVSA-N	1998	IC50	7.700057
nk1r	MATVJRKEQYJUEB-UHFFFAOYSA-N	1995	IC50	9.045757
nk1r	MAVDAPGOKWWCQV-UHFFFAOYSA-N	2001	IC50	8.455932
nk1r	MAWOCXJZISUBGV-UHFFFAOYSA-N	1995	IC50	7.721246
nk1r	MBLYTRTVVBPGLQ-WENCNXQZSA-N	1995	IC50	5.800001
nk1r	MBVUREUDPHNAAP-PJFNBIFCSA-N	2010	IC50	8.638272
nk1r	MBVUREUDPHNAAP-PJFNBIFCSA-N	2010	IC50	9.677781
nk1r	MBVUREUDPHNAAP-WVUHNOGNSA-N	2010	IC50	8.769551
nk1r	MBVUREUDPHNAAP-WVUHNOGNSA-N	2010	IC50	9.795880
nk1r	MCBFENXHBLXDFW-UHFFFAOYSA-N	1995	IC50	7.096910
nk1r	MCHFVMZJGMVKRA-NSOVKSMOSA-N	1993	IC50	6.537602
nk1r	MCHFVMZJGMVKRA-NSOVKSMOSA-N	1998	IC50	6.540005
nk1r	MCHFVMZJGMVKRA-UHFFFAOYSA-N	1995	IC50	6.609065
nk1r	MCUGZTRVJVPHRW-CRDWDMSXSA-N	2015	Ki	8.172631
nk1r	MCUGZTRVJVPHRW-CRDWDMSXSA-N	2015	Ki	8.721246
nk1r	MCZABOOQUVJJJL-VJBMBRPKSA-N	2006	IC50	8.086186
nk1r	MCZOVZXJFVJYKL-OJZPPULMSA-N	2002	Ki	7.309804
nk1r	MDFSJQWVOCQTLX-UHFFFAOYSA-N	1994	IC50	7.946922
nk1r	MDHXNDICWFLLQE-BZSNNMDCSA-N	2014	Ki	8.657577
nk1r	MDHXNDICWFLLQE-BZSNNMDCSA-N	2014	Ki	8.657577
nk1r	MDLHJQVPQINMDT-PDHQKIGBSA-N	2015	Ki	6.129011
nk1r	MDUAYQWGTRXARJ-QHCPKHFHSA-N	1994	IC50	5.667562
nk1r	MEAHGWNSKVULCO-XPPBJISJSA-O	1994	IC50	8.886057
nk1r	MENACXWZSRFIHK-GOSISDBHSA-N	1998	IC50	8.657577
nk1r	MERHBTZUAONODB-MHZLTWQESA-N	1998	IC50	9.000000
nk1r	MERHBTZUAONODB-MHZLTWQESA-N	1998	IC50	9.000000
nk1r	METKAKBIYIJIEG-UHFFFAOYSA-N	1996	IC50	8.275724
nk1r	MEXMPBWDLRCQRU-LEWJYISDSA-N	2012	IC50	9.958607
nk1r	MFELBXLWBSDUFY-UHFFFAOYSA-N	2001	IC50	6.022276
nk1r	MFUVQFBLROCQDR-QRRGNZNSSA-N	2002	IC50	7.229148
nk1r	MFUVQFBLROCQDR-YALZGCRRSA-N	2002	IC50	8.376751
nk1r	MGGHRIXQZRIDQH-RTOHIFTRSA-N	2006	Kd	8.899974
nk1r	MGGHRIXQZRIDQH-RTOHIFTRSA-N	2006	Ki	8.199971
nk1r	MGGLLSWGBUFIRZ-UHFFFAOYSA-N	2000	IC50	7.823909
nk1r	MGGPIJOHTZSPND-UGNHXKFCSA-N	2002	IC50	7.522879
nk1r	MHCBCPKFIVQLDP-UHFFFAOYSA-N	2006	Ki	8.958607
nk1r	MHEWDXHLJDJQCZ-LJAQVGFWSA-N	1998	IC50	9.000000
nk1r	MHGTZHZAQAFNNE-DUQWPARQSA-N	1994	EC50	8.301030
nk1r	MHQFKUKAMZLTID-UHFFFAOYSA-N	2001	IC50	9.356547
nk1r	MIDMGQDYUATQRC-MIJUQJRQSA-N	2002	IC50	9.958607
nk1r	MIEXKAHSIFKIOA-UHFFFAOYSA-N	2003	Ki	8.700057
nk1r	MINXROHIKJGKPW-IBGZPJMESA-N	2009	Ki	7.739929
nk1r	MINXROHIKJGKPW-LJQANCHMSA-N	2009	Ki	9.369979
nk1r	MINXROHIKJGKPW-UHFFFAOYSA-N	2009	Ki	8.890084
nk1r	MIPMPJNHZAYWQS-PUYQSQJYSA-N	2006	IC50	9.356547
nk1r	MITDQFYCYRHNBC-DEOSSOPVSA-N	1995	IC50	8.096910
nk1r	MITDQFYCYRHNBC-DEOSSOPVSA-N	1995	IC50	9.000000
nk1r	MITDQFYCYRHNBC-DEOSSOPVSA-N	1995	IC50	9.045757
nk1r	MIUIONPWXDNWET-RMXHKDRNSA-N	2010	IC50	10.886057
nk1r	MIUIONPWXDNWET-RMXHKDRNSA-N	2010	IC50	9.275724
nk1r	MIXWJGSHUABFQY-INIZCTEOSA-N	2014	IC50	7.782516
nk1r	MJOXRJQZLVVZCL-DZGOFYRVSA-N	2013	Ki	10.045757
nk1r	MJYZBJNRPZZIEB-SHBGNZKVSA-N	1995	IC50	5.244125
nk1r	MLFSLAIOJHSNOR-CCDWMCETSA-N	2006	IC50	6.522879
nk1r	MLFSLAIOJHSNOR-DSITVLBTSA-N	2006	IC50	7.397940
nk1r	MMEILICZTYWRDK-UHFFFAOYSA-N	2001	IC50	8.080922
nk1r	MNBKIVMHPMYHKA-YDGJAZGUSA-N	1994	Ki	4.142668
nk1r	MNHHQPNNELRPSH-UHFFFAOYSA-N	1998	IC50	8.275724
nk1r	MNSQPPPTEDKYHO-UHFFFAOYSA-N	2008	IC50	6.408935
nk1r	MNUMOFSSNQUTGL-DEOSSOPVSA-N	2002	Ki	6.667562
nk1r	MNVPIZWBKNFFDH-UHFFFAOYSA-N	1998	IC50	8.244125
nk1r	MODAQCKIIMLKED-NRFANRHFSA-N	2014	IC50	8.045757
nk1r	MOFIHHRIGQKWJP-DQEYMECFSA-N	1994	IC50	5.031517
nk1r	MOFIHHRIGQKWJP-DQEYMECFSA-N	1996	IC50	5.376751
nk1r	MOSUQXLFKFQKGI-UHFFFAOYSA-N	2006	Ki	6.530178
nk1r	MPAHEXNEQNYRLC-DJOCHQMASA-N	2002	IC50	9.958607
nk1r	MPBXDRLQKKQOEK-UHFFFAOYSA-N	1998	IC50	7.096910
nk1r	MPJPTFGPWWVQDW-NIEAOCCZSA-N	1998	Ki	6.958607
nk1r	MPQNAZQWGVSYGU-FQEVSTJZSA-N	1994	IC50	6.987163
nk1r	MPQNAZQWGVSYGU-FQEVSTJZSA-N	1998	IC50	6.987163
nk1r	MPSBRZBCWQGWFI-UHFFFAOYSA-N	2013	IC50	7.958607
nk1r	MQBYITUBYNOORJ-NKWVPACGSA-N	2002	IC50	7.795880
nk1r	MQCWKTYZKLSDJX-KGHBKMJJSA-N	2002	Ki	8.920819
nk1r	MQERJZPDBKDRIH-UHFFFAOYSA-N	2013	IC50	6.119186
nk1r	MQKHVKMWIBXXJD-UHFFFAOYSA-N	2000	IC50	7.853872
nk1r	MQXUGPXFUUIGLD-WUFINQPMSA-N	1996	IC50	7.283997
nk1r	MRBKXGQRRJWHRZ-UHFFFAOYSA-N	2008	IC50	5.560825
nk1r	MREQKXYHVPWIQW-NLPFKWBYSA-N	2002	IC50	7.657577
nk1r	MSECWNMVFATCEZ-MHZLTWQESA-N	1993	IC50	6.224026
nk1r	MSGGUBXMXWEJRT-UHFFFAOYSA-N	2010	Ki	8.764472
nk1r	MSHMIWQGNLOUQO-UHFFFAOYSA-N	1996	IC50	6.950782
nk1r	MSMBJZMONMUMMG-MLYMZAKTSA-N	2000	Ki	7.886057
nk1r	MSVRFNSSYWFYIU-XFQWPLCWSA-N	2015	Ki	7.455932
nk1r	MTDWQQRSPHFFLR-UHFFFAOYSA-N	1998	IC50	6.585027
nk1r	MTESWQRTXYKYRE-UHFFFAOYSA-N	2001	IC50	7.508638
nk1r	MTGCTWAUNJMIJB-JFXHSDHMSA-N	2001	Ki	7.744727
nk1r	MTGQTFWECVYJBZ-UHFFFAOYSA-N	1996	IC50	6.826814
nk1r	MTTXEONPPSHVNT-CDYHHZRJSA-N	2015	Ki	9.327902
nk1r	MUDKXWPCSGTKHJ-QHCPKHFHSA-N	1995	IC50	9.154902
nk1r	MUQJKGMXKAWCJF-HKBQPEDESA-N	2002	Ki	7.602060
nk1r	MUQJKGMXKAWCJF-UHFFFAOYSA-N	2002	Ki	8.744727
nk1r	MUQJKGMXKAWCJF-WJOKGBTCSA-N	2002	Ki	9.045757
nk1r	MUTNKBJTTJGMMF-QBQHLJAFSA-N	1995	IC50	6.819989
nk1r	MUTUVLXBJKMVKT-RPBOFIJWSA-N	2010	Ki	8.853872
nk1r	MUZDMKDXKSNMIN-UHFFFAOYSA-N	2006	Ki	7.292430
nk1r	MUZRICFSRACWJI-UHFFFAOYSA-N	1998	IC50	6.565431
nk1r	MVFZYTRKQQVGAV-UHFFFAOYSA-N	1998	IC50	8.161151
nk1r	MVKSYUFMIAFXLU-UHFFFAOYSA-N	2013	IC50	7.468521
nk1r	MVLDBDSDAOAUMM-UHFFFAOYSA-N	1994	IC50	7.096910
nk1r	MVWDYFOJQAABRA-LOSJGSFVSA-N	2013	IC50	10.537602
nk1r	MVXMOYOFQUJRHY-HYNLRSATSA-N	2006	IC50	9.301030
nk1r	MWDXBYJLZWXDHC-HVNZXBJASA-N	2014	Ki	6.699992
nk1r	MWDXBYJLZWXDHC-NEEKEDPPSA-N	2014	Ki	6.900009
nk1r	MWKJCJFYJWIFLL-JOCHJYFZSA-N	1994	IC50	9.275724
nk1r	MWKJCJFYJWIFLL-JOCHJYFZSA-N	1998	IC50	9.280006
nk1r	MWKJCJFYJWIFLL-JOCHJYFZSA-N	2000	Ki	9.045757
nk1r	MWKJCJFYJWIFLL-UHFFFAOYSA-N	1994	IC50	9.070581
nk1r	MWKJCJFYJWIFLL-UHFFFAOYSA-N	1995	IC50	9.070581
nk1r	MWKJCJFYJWIFLL-UHFFFAOYSA-N	2004	IC50	9.275724
nk1r	MWKJCJFYJWIFLL-UHFFFAOYSA-N	2004	IC50	9.275724
nk1r	MWWOEKASVSVWFT-IZZNHLLZSA-N	1996	IC50	7.267606
nk1r	MWWXEEPLVDZLJW-UHFFFAOYSA-N	2000	IC50	8.522879
nk1r	MXKYFPVNDOVSAQ-CONSDPRKSA-N	1998	Ki	8.958607
nk1r	MXKZKTBJVYCBDH-UHFFFAOYSA-N	2006	IC50	8.552842
nk1r	MXMABCVCSRDSMR-BPGUCPLFSA-N	2010	Ki	7.199971
nk1r	MXMABCVCSRDSMR-BPGUCPLFSA-N	2010	Ki	8.199971
nk1r	MXOFDARLDVKZQB-QHCPKHFHSA-N	1995	IC50	8.397940
nk1r	MXOFDARLDVKZQB-QHCPKHFHSA-N	1995	IC50	8.455932
nk1r	MXOFDARLDVKZQB-QHCPKHFHSA-N	1995	IC50	8.698970
nk1r	MYMSTILLVFBSHU-UHFFFAOYSA-N	2013	IC50	7.920819
nk1r	MYNXKDZGXSJMTD-ICSRJNTNSA-N	1995	IC50	7.070581
nk1r	MYRGTFCDJGLONZ-UHFFFAOYSA-N	1998	IC50	7.000000
nk1r	MZGOTFSCFZHBNK-PMERELPUSA-N	1993	IC50	7.259637
nk1r	MZLDFRZRXWQSEX-CWOGUSIISA-N	1996	IC50	7.070581
nk1r	MZXMDLGAXKNSBN-UHFFFAOYSA-N	2013	IC50	8.721246
nk1r	NAEMOVQWYAJZGQ-XUZZJYLKSA-N	2013	IC50	7.075721
nk1r	NAPRVHFRCLJTHE-JWZGVHCRSA-N	1993	Kd	7.299989
nk1r	NARUIMYMUWQLQE-CAYVGHNUSA-N	1998	IC50	10.000000
nk1r	NAUMGBBZLWYADU-LETMKSKHSA-N	2002	Ki	8.698970
nk1r	NBJOVNZRQQUMDG-GANGTWLCSA-N	2002	Ki	9.045757
nk1r	NBMRLKJWYTZCGO-QQTNTEGQSA-N	2007	IC50	9.522879
nk1r	NBVJDXUVAJKVDC-FCHUYYIVSA-N	2010	Ki	9.040959
nk1r	NCDMNHIASQLMMD-RPBOFIJWSA-N	2012	IC50	8.568636
nk1r	NCFCVGUQIMTNNB-WGZBAJHCSA-N	1994	EC50	7.958607
nk1r	NCIJYXAVSLQJTO-MDYYLFQXSA-N	2002	IC50	8.823909
nk1r	NCIJYXAVSLQJTO-MDYYLFQXSA-N	2002	IC50	9.113509
nk1r	NCIJYXAVSLQJTO-MDYYLFQXSA-N	2002	IC50	9.455932
nk1r	NCJWLSWXMPGOIS-UHFFFAOYSA-N	1998	IC50	6.337242
nk1r	NDBYQHLDFKACBF-SISPBFPDSA-N	2002	Ki	6.774691
nk1r	NDMOYPJHBNNRIM-ZFMNYDKASA-N	1994	Ki	8.619789
nk1r	NDMOYPJHBNNRIM-ZFMNYDKASA-N	1998	IC50	8.619970
nk1r	NDMOYPJHBNNRIM-ZFMNYDKASA-N	2007	IC50	8.468521
nk1r	NEMILYAYVCLLDG-UHFFFAOYSA-N	1995	IC50	6.379864
nk1r	NEPOEDGBXWMAGJ-UHFFFAOYSA-N	2002	Kd	8.700057
nk1r	NETAHTLVEZSOCN-LEWJYISDSA-N	1996	IC50	7.698970
nk1r	NFBNIRNKYJTDIE-UHFFFAOYSA-N	2001	IC50	6.076238
nk1r	NFMRLIYGGXGINK-CONSDPRKSA-N	1998	Ki	8.769551
nk1r	NFQHQAUXILELGX-DQEYMECFSA-N	2011	IC50	10.000000
nk1r	NFUWMFTULXHEKZ-UHFFFAOYSA-N	2010	Ki	8.950782
nk1r	NFVAMSHCYQJREM-PRESXLHZSA-N	2002	Ki	8.698970
nk1r	NGTSXDWOKUNRLY-OLBHHIGCSA-N	2015	Ki	8.602060
nk1r	NGUROMNMBRTEKF-UHFFFAOYSA-N	1995	IC50	9.602060
nk1r	NGVPDDZWSVJTDD-YKVDFPICSA-N	2002	IC50	10.000000
nk1r	NGZLCBABNHHZFF-UHFFFAOYSA-N	1997	IC50	6.000000
nk1r	NHCPLSKEMYTBPE-CWTRNNRKSA-N	2006	Ki	8.443697
nk1r	NHUPTTPACBOYNX-WQUIFZNHSA-N	2010	IC50	7.000000
nk1r	NHUPTTPACBOYNX-WQUIFZNHSA-N	2010	IC50	8.698970
nk1r	NHXYSAFTNPANFK-HDMCBQFHSA-N	1996	IC50	7.008774
nk1r	NHXYSAFTNPANFK-HDMCBQFHSA-N	1996	IC50	7.010995
nk1r	NHXYSAFTNPANFK-HDMCBQFHSA-N	2015	Ki	6.299998
nk1r	NIBRNFOXTAXDJA-NUCBDOEESA-N	2002	IC50	9.537602
nk1r	NISRECNTXSSHMS-UIOOFZCWSA-N	1998	IC50	5.000000
nk1r	NJCMYNXFMAOJRW-HXOQZHHGSA-N	2002	IC50	6.737549
nk1r	NJFJLIABUZMOAH-UHFFFAOYSA-N	2000	IC50	8.154902
nk1r	NJKXHTQTTWERON-UHFFFAOYSA-N	2001	IC50	9.795880
nk1r	NJOQPAMAVXHDLC-UHFFFAOYSA-N	1996	IC50	6.917215
nk1r	NJRDJJXQKVSGAM-QTQRRKOQSA-N	2014	Ki	7.799971
nk1r	NJWUPRCNXYNBNF-QGYSTOEISA-N	2010	IC50	7.638272
nk1r	NJWUPRCNXYNBNF-QGYSTOEISA-N	2010	IC50	9.408935
nk1r	NJZXZKUKBCWTCN-UHFFFAOYSA-N	2013	IC50	8.214670
nk1r	NKANXQFJJICGDU-QPLCGJKRSA-N		IC50	4.805319
nk1r	NKANXQFJJICGDU-QPLCGJKRSA-N		Ki	5.068542
nk1r	NKOIXVRNECOYPP-RRPNLBNLSA-N	1996	IC50	5.481486
nk1r	NKOVHEUFZWUOGZ-UHFFFAOYSA-N	1998	IC50	9.221849
nk1r	NKULLHQHASCPKR-CDYHHZRJSA-N	2015	Ki	11.397940
nk1r	NLFWNEAIQORVAC-DHFLCVKNSA-N	2002	IC50	8.552842
nk1r	NLHMBBKPLFEDFA-UHFFFAOYSA-N	1998	IC50	9.045757
nk1r	NLHMBBKPLFEDFA-UHFFFAOYSA-N	2013	IC50	9.154902
nk1r	NMGGACXWAFDXAC-UHFFFAOYSA-N	2002	Kd	8.799971
nk1r	NMNAPOVNXDLYJZ-RTWAWAEBSA-N	2007	IC50	7.958607
nk1r	NMRIUXKIJDWEAY-ZCYQVOJMSA-N	1996	Ki	9.400008
nk1r	NMSPALGCNSEFGV-VUVCYMEASA-N	2008	IC50	9.200659
nk1r	NMVYIQDSADIRCD-RWFBHVPDSA-N	2000	IC50	7.552842
nk1r	NNBAOMPIMXODPQ-SQNIBIBYSA-N	2006	IC50	8.142668
nk1r	NNCLFEXCOZZGBL-URXFXBBRSA-N	1995	Ki	10.299989
nk1r	NNGQEROFSCIFQE-UHFFFAOYSA-N	2001	IC50	8.251812
nk1r	NNQQINUYFDRYPI-KAYWLYCHSA-N	1993	IC50	6.244125
nk1r	NNQQINUYFDRYPI-KAYWLYCHSA-N	1995	IC50	6.522879
nk1r	NNQQINUYFDRYPI-KAYWLYCHSA-N	1998	IC50	6.240000
nk1r	NNQQINUYFDRYPI-RRPNLBNLSA-N	1993	IC50	6.568636
nk1r	NNQQINUYFDRYPI-RRPNLBNLSA-N	1995	IC50	6.903090
nk1r	NNQQINUYFDRYPI-SVBPBHIXSA-N	1993	IC50	8.886057
nk1r	NNQQINUYFDRYPI-SVBPBHIXSA-N	1995	IC50	6.481486
nk1r	NNQQINUYFDRYPI-SVBPBHIXSA-N	1995	IC50	8.698970
nk1r	NNQQINUYFDRYPI-SVBPBHIXSA-N	1995	IC50	9.698970
nk1r	NNQQINUYFDRYPI-SVBPBHIXSA-N	1998	IC50	6.710010
nk1r	NNQQINUYFDRYPI-SVBPBHIXSA-N	1998	IC50	8.890084
nk1r	NNQQINUYFDRYPI-SVBPBHIXSA-N	2004	IC50	8.886057
nk1r	NNQQINUYFDRYPI-SVBPBHIXSA-N	2013	IC50	9.698970
nk1r	NNQQINUYFDRYPI-SXOMAYOGSA-N	1993	IC50	9.154902
nk1r	NNQQINUYFDRYPI-SXOMAYOGSA-N	1995	IC50	9.698970
nk1r	NNQQINUYFDRYPI-SXOMAYOGSA-N	1998	IC50	9.150028
nk1r	NNQQINUYFDRYPI-UHFFFAOYSA-N	1995	IC50	8.568636
nk1r	NNQQINUYFDRYPI-UHFFFAOYSA-N	1995	IC50	8.795880
nk1r	NOEXOHLZBNPZCS-DEOSSOPVSA-N	1994	IC50	6.119186
nk1r	NOGCECXKCJDXDN-ACHIHNKUSA-N	2002	Ki	7.677781
nk1r	NOGCECXKCJDXDN-ZWXJPIIXSA-N	2002	Ki	7.958607
nk1r	NOIBJKOGTIRXOG-CDKLIATISA-N	2011	IC50	8.700057
nk1r	NOIBJKOGTIRXOG-CDKLIATISA-N	2011	Ki	9.022276
nk1r	NOQQPVOPNXNAQZ-UHFFFAOYSA-N	1995	IC50	5.958607
nk1r	NOQQPVOPNXNAQZ-UHFFFAOYSA-N	1998	IC50	5.953505
nk1r	NOQQPVOPNXNAQZ-UHFFFAOYSA-N	1998	IC50	5.959999
nk1r	NPDDZRLANBKRMU-UXHICEINSA-N	2007	IC50	6.847712
nk1r	NPFFIZUPJRNPPA-AABGKKOBSA-N	2006	IC50	8.301030
nk1r	NPICWBOHBXJCOB-BVRKHOPBSA-N	1998	IC50	5.568636
nk1r	NPNMRLNCRCLSLB-CAYVGHNUSA-N	2007	IC50	10.000000
nk1r	NQMMZCMDBZCRBB-LJAQVGFWSA-N	1993	IC50	6.573489
nk1r	NQQVDBGEUDENFZ-XYJCDUHRSA-N	2006	Ki	10.698970
nk1r	NRAXLCFQSOWEAL-UHFFFAOYSA-N	1996	IC50	6.899629
nk1r	NRENMILFPDPNFE-UHFFFAOYSA-N	2001	IC50	9.050610
nk1r	NRENMILFPDPNFE-UHFFFAOYSA-N	2001	IC50	9.050610
nk1r	NRUOJZQFHLBZAO-UHFFFAOYSA-N	2000	IC50	8.795880
nk1r	NRUUBRQFPMIHOI-PYSHFNSBSA-N	2007	IC50	9.468521
nk1r	NSRJRZGIVAVYNI-UDKJZQBVSA-N	2004	Ki	8.158641
nk1r	NSRJRZGIVAVYNI-UDKJZQBVSA-N	2004	Ki	8.531653
nk1r	NSRJRZGIVAVYNI-UDKJZQBVSA-N	2004	Ki	8.767004
nk1r	NSRJRZGIVAVYNI-UDKJZQBVSA-N	2004	Ki	8.906578
nk1r	NSRJRZGIVAVYNI-UDKJZQBVSA-N	2004	Ki	9.397940
nk1r	NTGJAYAGZOYPEO-VXKWHMMOSA-N	2011	IC50	10.356547
nk1r	NTIPCTPRHXCHTR-UHFFFAOYSA-N	2000	IC50	7.920819
nk1r	NTPXRAIABDEODW-BNQVVEKUSA-N	2008	IC50	9.552842
nk1r	NTYJRAGMLUHRNV-DZGOFYRVSA-N	2013	Ki	10.013228
nk1r	NUBBYHCWXIRZMV-UHFFFAOYSA-N	2016	Ki	6.116339
nk1r	NUMJKLJZURQQJJ-UHFFFAOYSA-N	1995	IC50	7.508638
nk1r	NUPNDTJATGHILB-VQCQRNETSA-N	2010	Ki	7.000000
nk1r	NUPNDTJATGHILB-VQCQRNETSA-N	2010	Ki	9.100015
nk1r	NUQVMEYMKHQGHQ-UHFFFAOYSA-N	1994	IC50	7.958607
nk1r	NUTYWRAIFXRNNI-UHFFFAOYSA-N	2006	IC50	10.045757
nk1r	NVAXHPXABHECLZ-RHJPCWOWSA-N	2006	Kd	9.199971
nk1r	NVAXHPXABHECLZ-RHJPCWOWSA-N	2006	Ki	8.899974
nk1r	NVECYGFDAQIJIV-WUFINQPMSA-N	1996	IC50	7.568636
nk1r	NVEJXLQKXBAKSF-NUGSKGIGSA-N	2006	Ki	7.309804
nk1r	NVTYJPSTYQULRG-BIXQXLNPSA-N	2002	Ki	8.721246
nk1r	NWDUBICUVMSIHT-VMPREFPWSA-N	1992	IC50	6.416801
nk1r	NWDUBICUVMSIHT-VMPREFPWSA-N	1998	IC50	8.100015
nk1r	NWFGQNMZQBTILZ-GQWLDOHISA-N	2010	Ki	8.987163
nk1r	NWGYXBHPLFBXGE-LMIIYESCSA-N	2006	IC50	9.408935
nk1r	NWHURSAJZCWEGO-UHFFFAOYSA-N	1995	IC50	6.508638
